CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-01-01 12:00:00,2017,1,Germinating,1,NA,NA,NA,0,5.179999828338623,-0.5400000214576721,-5.150000125169754,-9.760000228881836,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-02 12:00:00,2017,2,Germinating,1,NA,NA,NA,2.740000009536743,1.340000033378601,0.6100000143051147,-1.9500001072883606,-4.510000228881836,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-03 12:00:00,2017,3,Germinating,1,NA,NA,NA,0,5.800000190734863,-1.4500000476837158,-8.089999794960022,-14.729999542236328,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-04 12:00:00,2017,4,Germinating,1,NA,NA,NA,0.009999999776482582,8.100000381469727,-14.270000457763672,-16.475000381469727,-18.68000030517578,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-05 12:00:00,2017,5,Germinating,1,NA,NA,NA,0.009999999776482582,7.440000057220459,-15.180000305175781,-16.795000076293945,-18.40999984741211,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-06 12:00:00,2017,6,Germinating,1,NA,NA,NA,0.009999999776482582,7.800000190734863,-12.850000381469727,-16.52999973297119,-20.209999084472656,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-07 12:00:00,2017,7,Germinating,1,NA,NA,NA,0,9.020000457763672,-9.4399995803833,-13.735000133514404,-18.030000686645508,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-08 12:00:00,2017,8,Germinating,1,NA,NA,NA,0,4.880000114440918,-9.989999771118164,-15.029999732971191,-20.06999969482422,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-09 12:00:00,2017,9,Germinating,1,NA,NA,NA,0.14000000059604645,2.9800000190734863,-2.759999990463257,-7.965000033378601,-13.170000076293945,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-10 12:00:00,2017,10,Germinating,1,NA,NA,NA,7.53000020980835,3.5,-0.5699999928474426,-6.524999767541885,-12.479999542236328,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-11 12:00:00,2017,11,Germinating,1,NA,NA,NA,0.17000000178813934,2.4600000381469727,-7.380000114440918,-11.03000020980835,-14.680000305175781,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-12 12:00:00,2017,12,Germinating,1,NA,NA,NA,0.09000000357627869,6.25,-6.150000095367432,-11.635000467300415,-17.1200008392334,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-13 12:00:00,2017,13,Germinating,1,NA,NA,NA,0.07000000029802322,2.5899999141693115,-10.520000457763672,-14.395000457763672,-18.270000457763672,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-14 12:00:00,2017,14,Germinating,1,NA,NA,NA,0,7.21999979019165,-1.1399999856948853,-7.379999935626984,-13.619999885559082,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-15 12:00:00,2017,15,Germinating,1,NA,NA,NA,0.07000000029802322,6.150000095367432,0.20000000298023224,-5.845000170171261,-11.890000343322754,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-16 12:00:00,2017,16,Germinating,1,NA,NA,NA,12.130000114440918,2.25,-0.07000000029802322,-2.330000076442957,-4.590000152587891,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-17 12:00:00,2017,17,Germinating,1,NA,NA,NA,0.17000000178813934,3.619999885559082,-0.009999999776482582,-5.490000133402646,-10.970000267028809,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-18 12:00:00,2017,18,Germinating,1,NA,NA,NA,0.019999999552965164,8.960000038146973,2.069999933242798,-4.260000109672546,-10.59000015258789,0,0,0,0,1,0,1,NA,Simulation,422
1,1,Field,2017-01-19 12:00:00,2017,19,Germinating,1,NA,NA,NA,0.6100000143051147,4.639999866485596,2.299999952316284,-0.5349999666213989,-3.369999885559082,0,0,0,0,1,0,1,NA,Simulation,422
