CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-05-02 12:00:00,2020,123,,1,NA,NA,NA,0,26.360000610351563,27.790000915527344,21.115000247955322,14.4399995803833,13.442260707947943,0,23.792796850927907,355.9236756852141,1.8787441487027607,20.733828925692755,0,78940.3279321704,0.3,1,1,NA,Simulation,46
1,1,Field,2020-05-03 12:00:00,2020,124,,1,NA,NA,NA,0.6200000047683716,16.43000030517578,21.690000534057617,16.730000495910645,11.770000457763672,9.71862258527014,0,23.388815934619622,353.3779999114821,1.7329948099811174,20.97067593577833,0,78940.24107675855,0.3,1,1,NA,Simulation,46
1,1,Field,2020-05-04 12:00:00,2020,125,,1,NA,NA,NA,13.680000305175781,5.489999771118164,19.579999923706055,14.059999942779541,8.539999961853027,7.913250626654095,0,22.695685603576653,366.051562234275,1.6435061070357153,21.146316325954853,0,78943.61341555847,0.3,1,1,NA,Simulation,46
1,1,Field,2020-05-05 12:00:00,2020,126,,1,NA,NA,NA,0.2800000011920929,25.75,19.540000915527344,13.510000467300415,7.480000019073486,7.596468022041851,0,21.78694528734163,361.79839149531546,1.5669337127314247,21.312375996036206,0,78943.90507143247,0.3,1,1,NA,Simulation,46
1,1,Field,2020-05-06 12:00:00,2020,127,,1,NA,NA,NA,0,17.43000030517578,16.25,11.644999980926514,7.039999961853027,6.469444433848064,0,20.964666921836738,358.7483014038196,1.494010375968764,21.46463629035442,0,78941.61365825638,0.3,0.8496428557804652,1,NA,Simulation,46
1,1,Field,2020-05-07 12:00:00,2020,128,,1,NA,NA,NA,4.789999961853027,22.809999465942383,18.809999465942383,12.214999675750732,5.619999885559082,6.809164207556512,0,20.163552044949153,359.43438475607525,1.4443040840733772,21.609951259079818,0,78943.07960913052,0.3,1,1,NA,Simulation,46
1,1,Field,2020-05-08 12:00:00,2020,129,,1,NA,NA,NA,4.900000095367432,29.3799991607666,14.859999656677246,9.699999809265137,4.539999961853027,5.3888887829250764,0,19.458818690505964,359.3631072841308,1.3916593882259929,21.746858501521952,0,78942.05953709899,0.3,0.6114285332815987,1,NA,Simulation,46
1,1,Field,2020-05-09 12:00:00,2020,130,,1,NA,NA,NA,0,23.600000381469727,17.559999465942383,10.144999742507935,2.7300000190734863,5.636110968059964,0,18.77541290209375,356.22080274964884,1.3450075234053724,21.87519408298518,0,78940.7882226299,0.3,0.8360713720321655,1,NA,Simulation,46
1,1,Field,2020-05-10 12:00:00,2020,131,,1,NA,NA,NA,0.009999999776482582,27.040000915527344,14.90999984741211,9.289999961853027,3.6700000762939453,5.16111108991835,0,18.228394055415475,354.239734471833,1.298328965923195,22.000974728628613,0,78938.10659362042,0.3,0.5857142720903669,1,NA,Simulation,46
1,1,Field,2020-05-11 12:00:00,2020,132,,1,NA,NA,NA,0.05000000074505806,19.540000915527344,14.3100004196167,7.835000216960907,1.3600000143051147,4.352777898311615,0,17.82690630729792,352.62429536275704,1.2536880487719124,22.120619511465424,0,78934.57096670331,0.3,0.4389286168984004,1,NA,Simulation,46
1,1,Field,2020-05-12 12:00:00,2020,133,,1,NA,NA,NA,0.23000000417232513,7.96999979019165,14.65999984741211,9.134999871253967,3.609999895095825,5.074999928474428,0,17.37613389756834,351.39840229835954,1.2153417799123092,22.230952992559782,0,78931.64844540705,0.3,0.556785694190434,1,NA,Simulation,46
1,1,Field,2020-05-13 12:00:00,2020,134,,1,NA,NA,NA,2.4000000953674316,6.820000171661377,18.719999313354492,13.329999685287476,7.940000057220459,7.42761862158378,0,16.875661038130016,352.40060709830027,1.1898126458244604,22.33829781194065,0,78930.9346631167,0.3,1,1,NA,Simulation,46
1,1,Field,2020-05-14 12:00:00,2020,135,,1,NA,NA,NA,4.099999904632568,17.530000686645508,25.93000030517578,20.855000019073486,15.779999732971191,13.022891433191297,0,16.712236806137877,352.55782355492653,1.2230002079536866,22.466815247233793,0,78944.41757133802,0.3,1,1,NA,Simulation,46
1,1,Field,2020-05-15 12:00:00,2020,136,,1,NA,NA,NA,18.209999084472656,10.449999809265137,23.450000762939453,19.905000686645508,16.360000610351563,12.03702627632353,0,17.12738629637072,368.2455675026663,1.226135793262422,22.61239464640415,0,78956.03520266376,0.3,1,1,NA,Simulation,46
1,1,Field,2020-05-16 12:00:00,2020,137,,1,NA,NA,NA,5.050000190734863,12.550000190734863,23.030000686645508,18.97000026702881,14.90999984741211,11.323164164622625,0,17.582156087058717,370.48801970090307,1.2171294403396529,22.765272548443594,0,78964.69641261386,0.3,1,1,NA,Simulation,46
1,1,Field,2020-05-17 12:00:00,2020,138,,1,NA,NA,NA,0.7099999785423279,18.520000457763672,21.90999984741211,16.65499973297119,11.399999618530273,9.702272738483218,0,17.915389484503283,367.5490103816461,1.2071962541689842,22.924630929618292,0,78967.59137175555,0.3,1,1,NA,Simulation,46
1,1,Field,2020-05-18 12:00:00,2020,139,,1,NA,NA,NA,0.27000001072883606,9.569999694824219,15.699999809265137,13.400000095367432,11.100000381469727,7.444444497426351,0,18.067048840618746,365.84362111983154,1.1906896551482455,23.070042259670842,0,78967.29323831585,0.3,0.9357142789023263,1,NA,Simulation,46
1,1,Field,2020-05-19 12:00:00,2020,140,,1,NA,NA,NA,0.019999999552965164,12.880000114440918,21.40999984741211,16.19000005722046,10.970000267028809,9.3619527922074,0,17.912906801181617,363.04384085572565,1.1810803852433953,23.207436092519785,0,78967.97176522962,0.3,1,1,NA,Simulation,46
1,1,Field,2020-05-20 12:00:00,2020,141,,1,NA,NA,NA,0.05999999865889549,10.789999961853027,22.3799991607666,17.919999599456787,13.460000038146973,10.554843183326723,0,17.84138196653068,360.6045687585155,1.172247621413453,23.35161436199695,0,78968.41447536115,0.3,1,1,NA,Simulation,46
