CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,1993-04-29 12:00:00,1993,119,,1,NA,NA,NA,0.5099999904632568,23.440000534057617,15.3100004196167,8.585000216960907,1.8600000143051147,1.4091173273138704,0,17.243019818751495,357.9472195785284,1.9720118152788515,20.549296838250996,0,78936.25482196614,0,0,1,0,1,NA,Simulation,290
1,1,Field,1993-04-30 12:00:00,1993,120,,1,NA,NA,NA,9.739999771118164,7.980000019073486,8.020000457763672,4.525000214576721,1.0299999713897705,0,0,16.42654943180861,366.60172600988994,1.8987709764726435,20.62451745372243,0,78933.7860239221,0,0,1,0,1,NA,Simulation,290
1,1,Field,1993-05-01 12:00:00,1993,121,,1,NA,NA,NA,12.029999732971191,3.630000114440918,9.329999923706055,6.079999923706055,2.8299999237060547,0,0,15.300442481557441,377.8449938194464,1.8461492931216057,20.67095020971232,0,78933.59027231828,0,0,1,0,1,NA,Simulation,290
1,1,Field,1993-05-02 12:00:00,1993,122,,1,NA,NA,NA,0.029999999329447746,22.90999984741211,16.290000915527344,9.815000414848328,3.3399999141693115,1.9231678632855416,0,14.274005516825687,374.1875171616037,1.8092208865720738,20.723927694590923,0,78935.87766290741,0,0,1,0,1,NA,Simulation,290
1,1,Field,1993-05-03 12:00:00,1993,123,,1,NA,NA,NA,0,24.700000762939453,19.610000610351563,11.135000348091125,2.6600000858306885,3.205767755687237,0,13.676141853300656,369.9909539292743,1.7782143892208269,20.777846013057342,0,78937.6352889435,0,0,1,0.11350003480911255,1,NA,Simulation,290
1,1,Field,1993-05-04 12:00:00,1993,124,,1,NA,NA,NA,0,27.549999237060547,22.520000457763672,13.43500018119812,4.349999904632568,4.738939254656434,0,13.406431425836598,366.6078002494697,1.7477395370985904,20.83245790603131,0,78938.51718806873,0,0,1,0.343500018119812,1,NA,Simulation,290
1,1,Field,1993-05-05 12:00:00,1993,125,,1,NA,NA,NA,0.75,20.799999237060547,23.489999771118164,15.299999952316284,7.110000133514404,5.736464175266027,0,13.481896997594038,364.1421149457664,1.7155460414029138,20.889333888602618,0,78938.03988828468,0,0,1,0.5299999952316284,1,NA,Simulation,290
1,1,Field,1993-05-06 12:00:00,1993,126,,1,NA,NA,NA,22.920000076293945,11.90999984741211,22.670000076293945,18.800000190734863,14.930000305175781,8.800000190734865,0,13.770922834006015,382.4479397175886,1.7477876192821116,20.936811009232702,0,78955.723390987,0,0,1,0.8800000190734864,1,NA,Simulation,290
1,1,Field,1993-05-07 12:00:00,1993,127,,1,NA,NA,NA,18.6299991607666,20.389999389648438,23.979999542236328,17.729999542236328,11.479999542236328,7.729999542236328,0,14.130729424248795,394.5586703133538,1.759917515576624,20.987723908456488,0,78969.56973019653,0,0,1,0.7729999542236329,1,NA,Simulation,290
1,1,Field,1993-05-08 12:00:00,1993,128,,1,NA,NA,NA,16.06999969482422,15.399999618530273,21.190000534057617,17.53000020980835,13.869999885559082,7.5300002098083505,0,14.489545239966208,405.7149298887316,1.765403929390979,21.028048876176246,0,78981.89017594815,0,0,1,0.753000020980835,1,NA,Simulation,290
1,1,Field,1993-05-09 12:00:00,1993,129,,1,NA,NA,NA,0.949999988079071,11.579999923706055,17.950000762939453,14.040000438690186,10.130000114440918,4.0400004386901855,0,14.744922213393362,403.749497307257,1.7539802958894926,21.063602879869876,0,78987.20382722732,0,0,1,0.40400004386901855,1,NA,Simulation,290
1,1,Field,1993-05-10 12:00:00,1993,130,,1,NA,NA,NA,0.10000000149011612,13.460000038146973,16.93000030517578,12.875,8.819999694824219,3.0283791906356816,0,14.771740756884514,400.3733333650531,1.7436879422418325,21.089070848834442,0,78989.81833410579,0,0,1,0.28750000000000003,1,NA,Simulation,290
1,1,Field,1993-05-11 12:00:00,1993,131,,1,NA,NA,NA,0,26.809999465942383,23.139999389648438,15.529999732971191,7.920000076293945,5.784220475888252,0,14.66150680167854,394.839481667399,1.7353485574575143,21.107630197259123,0,78992.12849293757,0,0,1,0.5529999732971191,1,NA,Simulation,290
1,1,Field,1993-05-12 12:00:00,1993,132,,1,NA,NA,NA,0,29.260000228881836,24.81999969482422,17.21999979019165,9.619999885559082,7.21999979019165,0,14.730162660787949,390.36780918245756,1.716007810961516,21.131406436372046,0,78991.63849197204,0,0,1,0.7219999790191651,1,NA,Simulation,290
1,1,Field,1993-05-13 12:00:00,1993,133,,1,NA,NA,NA,0.03999999910593033,29.149999618530273,23.899999618530273,14.84499979019165,5.789999961853027,5.611629507392644,0,15.04502150483249,386.8117555335361,1.6847430495157198,21.15814990846617,0,78987.50506944681,0,0,1,0.4844999790191651,1,NA,Simulation,290
1,1,Field,1993-05-14 12:00:00,1993,134,,1,NA,NA,NA,0.019999999552965164,27.760000228881836,22.860000610351563,16.03000020980835,9.199999809265137,6.048979353898764,0,15.394889224078044,383.3696805498135,1.6562333034501595,21.184848234711172,0,78983.15432718229,0,0,1,0.603000020980835,1,NA,Simulation,290
1,1,Field,1993-05-15 12:00:00,1993,135,,1,NA,NA,NA,0.05000000074505806,16.34000015258789,16.18000030517578,10.665000200271606,5.150000095367432,2.0493196327924728,0,15.674129598577295,379.9458264123573,1.6322314643246274,21.202111863958464,0,78978.9888572644,0,0,1,0.06650002002716064,1,NA,Simulation,290
1,1,Field,1993-05-16 12:00:00,1993,136,,1,NA,NA,NA,0,28.280000686645508,18.709999084472656,10.779999494552612,2.8499999046325684,2.858608619618416,0,15.560849027083771,376.5453767279276,1.6108129003913183,21.209937123837374,0,78975.18608737433,0,0,1,0.07799994945526123,1,NA,Simulation,290
1,1,Field,1993-05-17 12:00:00,1993,137,,1,NA,NA,NA,5.039999961853027,18.610000610351563,19.549999237060547,13.62999963760376,7.710000038146973,3.995743642055988,0,15.409449355556006,375.6777914719495,1.6193235753896633,21.21946802729739,0,78978.81650352654,0,0,1,0.362999963760376,1,NA,Simulation,290
1,1,Field,1993-05-18 12:00:00,1993,138,,1,NA,NA,NA,0,20.729999542236328,14.670000076293945,9.06000006198883,3.450000047683716,1.2763930354475976,0,15.163291552274465,370.7435090975905,1.6097720627761047,21.22588246415227,0,78977.99273254721,0,0,1,0,1,NA,Simulation,290
1,1,Field,1993-05-19 12:00:00,1993,139,,1,NA,NA,NA,0,15.699999809265137,12.699999809265137,8.004999876022339,3.309999942779541,0.6060889967530965,0,14.78378572805217,367.5979327823843,1.5979398182846078,21.229413099071007,0,78976.58962576333,0,0,1,0,1,NA,Simulation,290
1,1,Field,1993-05-20 12:00:00,1993,140,,1,NA,NA,NA,0,17.920000076293945,17.610000610351563,10.175000309944153,2.740000009536743,2.4020157484889033,0,14.399278274124333,364.64018145013387,1.5886656382593523,21.238639264385498,0,78975.6860042429,0,0,1,0.017500030994415283,1,NA,Simulation,290
1,1,Field,1993-05-21 12:00:00,1993,141,,1,NA,NA,NA,0.2800000011920929,27.670000076293945,20.90999984741211,12.579999923706055,4.25,3.9891530555486683,0,14.261284330720601,361.89151951625587,1.5789505295729511,21.2626475441773,0,78974.30117487149,0,0,1,0.2579999923706055,1,NA,Simulation,290
1,1,Field,1993-05-22 12:00:00,1993,142,,1,NA,NA,NA,8.140000343322754,11.289999961853027,21.850000381469727,16.3100004196167,10.770000457763672,6.3100004196167,0,14.430009149033703,365.9384894608536,1.5995019183356955,21.30315833982661,0,78980.38058120683,0,0,1,0.6310000419616699,1,NA,Simulation,290
