CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,1998-04-29 12:00:00,1998,119,,1,NA,NA,NA,0.5299999713897705,17.790000915527344,14.670000076293945,8.884999990463257,3.0999999046325684,1.2504859586805106,0,17.042693690744454,358.83012804221545,1.9734999690022472,20.550598697154044,0,78936.83359182096,0,0,1,0,1,NA,Simulation,123
1,1,Field,1998-04-30 12:00:00,1998,120,,1,NA,NA,NA,1.5399999618530273,18.780000686645508,20.3700008392334,13.365000486373901,6.360000133514404,4.1017394671589145,0,16.35983660116863,357.10758470714194,1.9307314603558972,20.64125403124647,0,78941.29100450395,0,0,1,0.33650004863739014,1,NA,Simulation,123
1,1,Field,1998-05-01 12:00:00,1998,121,,1,NA,NA,NA,11.550000190734863,13.020000457763672,16.719999313354492,13.369999885559082,10.020000457763672,3.369999885559083,0,15.832307982979279,366.39744166759147,1.900049560232812,20.72491471498207,0,78948.14153376511,0,0,1,0.33699998855590824,1,NA,Simulation,123
1,1,Field,1998-05-02 12:00:00,1998,122,,1,NA,NA,NA,5.050000190734863,8.170000076293945,16.399999618530273,12.274999618530273,8.149999618530273,2.5987888240814208,0,15.44092139629902,370.05657807939446,1.8660390527286,20.801530091645,0,78953.29765295956,0,0,1,0.22749996185302734,1,NA,Simulation,123
1,1,Field,1998-05-03 12:00:00,1998,123,,1,NA,NA,NA,1.6299999952316284,8.279999732971191,13.960000038146973,10.615000009536743,7.269999980926514,1.3487985136747362,0,15.048601035778448,370.3129917473916,1.8305138160498893,20.87253031166657,0,78956.17446355971,0,0,1,0.06150000095367432,1,NA,Simulation,123
1,1,Field,1998-05-04 12:00:00,1998,124,,1,NA,NA,NA,0.009999999776482582,27.360000610351563,22.56999969482422,14.184999942779541,5.800000190734863,5.007970205992461,0,14.618706511402573,365.29724421363426,1.8104964153840395,20.94397618061336,0,78960.85501168294,0,0,1,0.41849999427795415,1,NA,Simulation,123
1,1,Field,1998-05-05 12:00:00,1998,125,,1,NA,NA,NA,1.0700000524520874,26.510000228881836,21.5,16.09000015258789,10.680000305175781,6.090000152587891,0,14.459994357224263,361.7502750624284,1.7970567777726643,21.01221613567349,0,78964.61539981622,0,0,1,0.6090000152587891,1,NA,Simulation,123
1,1,Field,1998-05-06 12:00:00,1998,126,,1,NA,NA,NA,4.559999942779541,21.530000686645508,20.040000915527344,14.270000457763672,8.5,4.443483191776275,0,14.51018603895979,362.24800542740286,1.7985802100953059,21.081723182928357,0,78970.98274738686,0,0,1,0.4270000457763672,1,NA,Simulation,123
1,1,Field,1998-05-07 12:00:00,1998,127,,1,NA,NA,NA,11.670000076293945,5.559999942779541,16.209999084472656,13.809999465942383,11.40999984741211,3.809999465942383,0,14.542586423325792,372.67254996350795,1.7887420389372783,21.14566140240602,0,78976.76126687617,0,0,1,0.3809999465942383,1,NA,Simulation,123
1,1,Field,1998-05-08 12:00:00,1998,128,,1,NA,NA,NA,0.38999998569488525,27.3799991607666,20.469999313354492,15.4399995803833,10.40999984741211,5.439999580383301,0,14.43838057433015,367.64646627978226,1.7840254959863757,21.21343641212323,0,78981.4359139412,0,0,1,0.5439999580383301,1,NA,Simulation,123
