CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-05-03 12:00:00,2019,123,,1,NA,NA,NA,0.03999999910593033,15.600000381469727,17.15999984741211,10.049999952316284,2.940000057220459,5.5833333068423805,0,21.451135571409072,358.70812229719985,1.9031486471077248,20.633648597141484,0,78930.43180857341,0.3,0.800714271409171,1,NA,Simulation,81
1,1,Field,2019-05-04 12:00:00,2019,124,,1,NA,NA,NA,0.23000000417232513,20.6299991607666,19.190000534057617,12.15000033378601,5.110000133514404,6.792683769995636,0,20.512390486623048,355.71993033368756,1.7955298123429313,20.78800737951412,0,78929.99850353607,0.3,1,1,NA,Simulation,81
1,1,Field,2019-05-05 12:00:00,2019,125,,1,NA,NA,NA,5.010000228881836,15.100000381469727,22.610000610351563,16.425000190734863,10.239999771118164,9.655382830434375,0,19.631618014434963,357.8343062488918,1.7514645035780847,20.93082074208296,0,78939.9439816632,0.3,1,1,NA,Simulation,81
1,1,Field,2019-05-06 12:00:00,2019,126,,1,NA,NA,NA,4.510000228881836,18.489999771118164,18.329999923706055,13.724999904632568,9.119999885559082,7.628008859382737,0,19.071701999590413,358.9973716606226,1.7111728665008692,21.05562847393317,0,78944.40785962761,0.3,1,1,NA,Simulation,81
1,1,Field,2019-05-07 12:00:00,2019,127,,1,NA,NA,NA,1.6299999952316284,17.399999618530273,17.170000076293945,12.075000047683716,6.980000019073486,6.708333359824287,0,18.58314929574538,357.5709745758629,1.6664482800583467,21.174805230865932,0,78946.01004419148,0.3,0.9460714374269757,1,NA,Simulation,81
1,1,Field,2019-05-08 12:00:00,2019,128,,1,NA,NA,NA,17.1200008392334,5.519999980926514,20.90999984741211,13.014999866485596,5.119999885559082,7.448885298013688,0,18.06677765595013,373.3615906561333,1.6370430902041195,21.255345431151675,0,78950.757008632645,0.3,1,1,NA,Simulation,81
1,1,Field,2019-05-09 12:00:00,2019,129,,1,NA,NA,NA,0.029999999329447746,9.65999984741211,12.25,7.445000052452087,2.640000104904175,4.1361111402511606,0,17.5101155254007,371.85494003296685,1.5764850023591923,21.35204031559002,0,78949.2844856608,0.3,0.26392857517514906,1,NA,Simulation,81
1,1,Field,2019-05-10 12:00:00,2019,130,,1,NA,NA,NA,0,28.209999084472656,17.219999313354492,10.054999709129333,2.890000104904175,5.586110949516297,0,16.822865169149992,367.92703340944223,1.5355215019085602,21.44414697260236,0,78948.66272161095,0.3,0.805357073034559,1,NA,Simulation,81
1,1,Field,2019-05-11 12:00:00,2019,131,,1,NA,NA,NA,0.75,9.670000076293945,13.369999885559082,10.440000057220459,7.510000228881836,5.800000031789145,0,16.343991314878792,366.9661184379355,1.5004937057502805,21.532091398813265,0,78948.11850969619,0.3,0.5578571387699672,1,NA,Simulation,81
1,1,Field,2019-05-12 12:00:00,2019,132,,1,NA,NA,NA,2.049999952316284,16.030000686645508,12.180000305175781,8.980000257492065,5.78000020980835,4.988889031940037,0,15.902732769217687,366.26986428779446,1.4649206329321889,21.616010091029693,0,78946.71856978271,0.3,0.36857146876198904,1,NA,Simulation,81
1,1,Field,2019-05-13 12:00:00,2019,133,,1,NA,NA,NA,0.009999999776482582,27.09000015258789,18.479999542236328,10.214999794960022,1.9500000476837158,5.6749998860889015,0,15.525727081254278,363.17269679389136,1.4311322354646463,21.69760391425954,0,78944.895800777,0.3,0.9067856669425964,1,NA,Simulation,81
1,1,Field,2019-05-14 12:00:00,2019,134,,1,NA,NA,NA,8.960000038146973,18.1299991607666,19.93000030517578,14.680000305175781,9.430000305175781,8.300175203450522,0,15.387576986989286,368.44203052745854,1.4311172658240783,21.78492543426856,0,78951.20846591624,0.3,1,1,NA,Simulation,81
1,1,Field,2019-05-15 12:00:00,2019,135,,1,NA,NA,NA,0.4099999964237213,28.34000015258789,25.010000228881836,16.635000228881836,8.260000228881836,10.097061289130316,0,15.43500635358812,363.0439761336798,1.4282327074496972,21.87954444088541,0,78956.20478053001,0.3,1,1,NA,Simulation,81
1,1,Field,2019-05-16 12:00:00,2019,136,,1,NA,NA,NA,3.2100000381469727,25.979999542236328,28.290000915527344,22.005000591278076,15.720000267028809,14.160776723241806,0,15.738737908920543,360.6846714827871,1.4279003027120467,21.992167698914336,0,78961.90112067778,0.3,1,1,NA,Simulation,81
1,1,Field,2019-05-17 12:00:00,2019,137,,1,NA,NA,NA,21.649999618530273,6.559999942779541,23.56999969482422,19.399999618530273,15.229999542236328,11.69544552511639,0,16.31639073907451,379.6735343927528,1.467609941875452,22.045153954348947,0,78973.23772579334,0.3,1,1,NA,Simulation,81
1,1,Field,2019-05-18 12:00:00,2019,138,,1,NA,NA,NA,14.739999771118164,16.65999984741211,24.75,20.414999961853027,16.079999923706055,12.562202056381437,0,16.725503443582515,389.79284641223234,1.4479432098453198,22.159079344652124,0,78984.13764930394,0.3,1,1,NA,Simulation,81
1,1,Field,2019-05-19 12:00:00,2019,139,,1,NA,NA,NA,4.239999771118164,9.949999809265137,15.430000305175781,9.885000228881836,4.340000152587891,5.491666793823242,0,17.011711471670967,391.7316716813365,1.3971630080441653,22.251561209322883,0,78984.06284214073,0.3,0.66535718100411545,1,NA,Simulation,81
1,1,Field,2019-05-20 12:00:00,2019,140,,1,NA,NA,NA,1.1299999952316284,22.3799991607666,13.630000114440918,8.340000033378601,3.049999952316284,4.633333351877001,0,16.758556198077986,388.4377900398223,1.3695765999980358,22.320026145453138,0,78982.77720567919,0.3,0.4264285819871085,1,NA,Simulation,81
