CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,1993-04-29 12:00:00,1993,119,,1,NA,NA,NA,4.809999942779541,18.219999313354492,17.780000686645508,11.615000247955322,5.449999809265137,2.7683268426358696,0,17.096158695883183,362.8403227466183,1.989236603751341,20.55371272128168,0,78940.8955930468,0,0,1,0.16150002479553224,1,NA,Simulation,120
1,1,Field,1993-04-30 12:00:00,1993,120,,1,NA,NA,NA,0.2199999988079071,23.139999389648438,15.59000015258789,9.00000011920929,2.4100000858306885,1.5514670699954034,0,16.517923809820836,359.4366579510432,1.9268259976492856,20.64315516193687,0,78940.50641085066,0,0,1,0,1,NA,Simulation,120
1,1,Field,1993-05-01 12:00:00,1993,121,,1,NA,NA,NA,3.3399999141693115,7.71999979019165,15.75,10.734999895095825,5.71999979019165,1.928669480204582,0,15.774809818415822,361.5113976080006,1.8833737656149834,20.723669971805677,0,78943.07127091395,0,0,1,0.07349998950958252,1,NA,Simulation,120
1,1,Field,1993-05-02 12:00:00,1993,122,,1,NA,NA,NA,14.699999809265137,9.130000114440918,20.43000030517578,14.000000238418579,7.570000171661377,4.38293244317174,0,15.119207995183778,373.9001483735198,1.8588451131476158,20.79086909222853,0,78951.66907166709,0,0,1,0.40000002384185795,1,NA,Simulation,120
1,1,Field,1993-05-03 12:00:00,1993,123,,1,NA,NA,NA,8.59000015258789,4.889999866485596,19.1299991607666,15.03999948501587,10.949999809265137,5.039999485015869,0,14.789114825706266,381.55646098073305,1.8612575328009053,20.833682982363115,0,78961.74068135183,0,0,1,0.5039999485015869,1,NA,Simulation,120
1,1,Field,1993-05-04 12:00:00,1993,124,,1,NA,NA,NA,3.559999942779541,7.460000038146973,19.5,15.625,11.75,5.625,0,14.647164568081665,383.648904963584,1.8551385599745276,20.888579556701632,0,78971.97501201017,0,0,1,0.5625,1,NA,Simulation,120
1,1,Field,1993-05-05 12:00:00,1993,125,,1,NA,NA,NA,0.15000000596046448,19.989999771118164,22.760000228881836,17.09999990463257,11.4399995803833,7.099999904632568,0,14.634112973099771,379.7760894354486,1.8438779634608902,20.963323572317968,0,78980.37863726099,0,0,1,0.7099999904632569,1,NA,Simulation,120
1,1,Field,1993-05-06 12:00:00,1993,126,,1,NA,NA,NA,0.07999999821186066,22,24.020000457763672,17.265000343322754,10.510000228881836,7.265000343322754,0,14.780932294965513,375.38476669567035,1.8310642389492557,21.035492168124023,0,78984.83128441704,0,0,1,0.7265000343322754,1,NA,Simulation,120
1,1,Field,1993-05-07 12:00:00,1993,127,,1,NA,NA,NA,4.929999828338623,6.090000152587891,19.280000686645508,15.675000190734863,12.069999694824219,5.675000190734864,0,14.973435560374433,378.7814769811363,1.8293688304231719,21.104776939197528,0,78991.93218683763,0,0,1,0.5675000190734864,1,NA,Simulation,120
1,1,Field,1993-05-08 12:00:00,1993,128,,1,NA,NA,NA,1.2300000190734863,22.110000610351563,24.43000030517578,19.25,14.069999694824219,9.25,0,15.035491602485092,374.9532654546718,1.8370038485123177,21.17903994851076,0,79000.85116267808,0,0,1,0.925,1,NA,Simulation,120
