CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-03-25 12:00:00,2017,84,,1,NA,NA,NA,12.369999885559082,4.210000038146973,16.579999923706055,11.25,5.920000076293945,6.25,0,4.698250380193382,372.86040397296443,2.073122809607194,20.449518594837496,0,78940.84514806811,0.3,0.8449999945504324,1,NA,Simulation,80
1,1,Field,2017-03-26 12:00:00,2017,85,,1,NA,NA,NA,0.6499999761581421,6.559999942779541,13.180000305175781,10.210000038146973,7.239999771118164,5.672222243414986,0,5.0426577339942735,372.4284078907999,2.0934291947673356,20.451241514849134,0,78946.5816719591,0.3,0.5278571673801967,1,NA,Simulation,80
1,1,Field,2017-03-27 12:00:00,2017,86,,1,NA,NA,NA,0.9800000190734863,6,12.630000114440918,9.25,5.869999885559082,5.138888888888889,0,5.4089698183867725,372.4147102412469,2.1081482109527565,20.45426334559217,0,78950.95691318414,0.3,0.42000000817435124,1,NA,Simulation,80
1,1,Field,2017-03-28 12:00:00,2017,87,,1,NA,NA,NA,0.019999999552965164,7.070000171661377,12.5,9.704999923706055,6.909999847412109,5.391666624281142,0,5.691020121763628,371.21931716287907,2.1230685895751145,20.458735270097236,0,78955.31143316231,0.3,0.44321428026471815,1,NA,Simulation,80
1,1,Field,2017-03-29 12:00:00,2017,88,,1,NA,NA,NA,14.550000190734863,3.7200000286102295,11.520000457763672,7.730000257492065,3.940000057220459,4.294444587495592,0,5.91052831665839,384.7858352995827,2.128840434891769,20.451901424023088,0,78958.26800371241,0.3,0.23214290823255265,1,NA,Simulation,80
1,1,Field,2017-03-30 12:00:00,2017,89,,1,NA,NA,NA,17.09000015258789,4.460000038146973,12.239999771118164,7.704999923706055,3.1700000762939453,4.280555513170031,0,5.980428433023706,400.22398207140765,2.1360780172246514,20.43386551199217,0,78961.23281973548,0.3,0.2817856924874442,1,NA,Simulation,80
1,1,Field,2017-03-31 12:00:00,2017,90,,1,NA,NA,NA,0.6299999952316284,5.860000133514404,11.75,6.995000004768372,2.240000009536743,3.8861111137602067,0,5.981401598020554,399.56369407403173,2.141157225741026,20.413185559354865,0,78963.46003563896,0.3,0.19607142891202653,1,NA,Simulation,80
1,1,Field,2017-04-01 12:00:00,2017,91,,1,NA,NA,NA,0.009999999776482582,16.190000534057617,14.199999809265137,7.254999905824661,0.3100000023841858,4.030555503235924,0,5.949884379783619,396.43095804828164,2.1449871351511827,20.39129197136667,0,78965.3768152027,0.3,0.3896428367921284,1,NA,Simulation,80
1,1,Field,2017-04-02 12:00:00,2017,92,,1,NA,NA,NA,1.399999976158142,6.869999885559082,13.84000015258789,10.100000143051147,6.360000133514404,5.611111190583971,0,6.014547023156832,395.82507873585837,2.1581334073037914,20.365481673958723,0,78969.56156476394,0.3,0.5671428782599313,1,NA,Simulation,80
1,1,Field,2017-04-03 12:00:00,2017,93,,1,NA,NA,NA,6.230000019073486,6.230000019073486,15.260000228881836,11.625,7.989999771118164,6.458333333333335,0,6.197005723560701,399.833696998446,2.1783002767105053,20.333879551644095,0,78976.06932285585,0.3,0.7775000163487025,1,NA,Simulation,80
1,1,Field,2017-04-04 12:00:00,2017,94,,1,NA,NA,NA,4.570000171661377,9.4399995803833,12.670000076293945,10.015000104904175,7.360000133514404,5.563888947168986,0,6.483965101161045,401.41079892202885,2.1883073517519325,20.297098166974763,0,78980.45220987941,0.3,0.4775000129427228,1,NA,Simulation,80
1,1,Field,2017-04-05 12:00:00,2017,95,,1,NA,NA,NA,23.280000686645508,4.320000171661377,7.179999828338623,4.829999923706055,2.4800000190734863,2.6833332909478083,0,6.693015753933031,419.71337073633407,2.1845527908063738,20.237450933474722,0,78981.12181727642,0.3,0,1,NA,Simulation,80
1,1,Field,2017-04-06 12:00:00,2017,96,,1,NA,NA,NA,0.019999999552965164,24.59000015258789,12.649999618530273,7.674999833106995,2.700000047683716,4.263888796170553,0,6.597728372617913,413.8266300564926,2.1865809830664418,20.17491986590512,0,78982.8883740269,0.3,0.3089285322598048,1,NA,Simulation,80
1,1,Field,2017-04-07 12:00:00,2017,97,,1,NA,NA,NA,0,25.489999771118164,14.75,6.360000014305115,-2.0299999713897705,3.652488476473424,0,6.5497628320244585,408.940972934227,2.183536816839367,20.10985789580649,0,78983.35083347202,0.3,0.36500000102179386,1,NA,Simulation,80
1,1,Field,2017-04-08 12:00:00,2017,98,,1,NA,NA,NA,0,21.43000030517578,24.31999969482422,14.184999942779541,4.050000190734863,8.543972843554286,0,6.63495147176435,403.03786636767114,2.1909408422529095,20.043803777972546,0,78986.39472934415,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-09 12:00:00,2017,99,,1,NA,NA,NA,2.309999942779541,18.299999237060547,25.049999237060547,19.019999504089355,12.989999771118164,11.627616910680135,0,7.103023202508733,398.7307748033095,2.2025860805846103,19.984940040001206,0,78990.67808356114,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-10 12:00:00,2017,100,,1,NA,NA,NA,2.609999895095825,13.289999961853027,21.559999465942383,15.214999675750732,8.869999885559082,8.80200460003482,0,7.870655954675354,395.78010597679486,2.202227392606854,19.93206511898412,0,78992.42646633097,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-11 12:00:00,2017,101,,1,NA,NA,NA,0.009999999776482582,19.610000610351563,15.920000076293945,10.829999923706055,5.739999771118164,6.016666624281142,0,8.500972944599175,390.9902966706088,2.1899904595647994,19.877289647795397,0,78991.42966411986,0.3,0.7678571428571428,1,NA,Simulation,80
1,1,Field,2017-04-12 12:00:00,2017,102,,1,NA,NA,NA,0,19.31999969482422,20.31999969482422,12.354999780654907,4.389999866485596,7.01573201204141,0,8.872828217121455,386.4523332484896,2.174237294109649,19.821420146051523,0,78989.58072685527,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-13 12:00:00,2017,103,,1,NA,NA,NA,0.6399999856948853,21.309999465942383,24.309999465942383,17.06999969482422,9.829999923706055,10.278360619862877,0,9.252401629225565,382.0906316166725,2.1573255961458067,19.774143074742586,0,78987.43087480935,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-14 12:00:00,2017,104,,1,NA,NA,NA,1.940000057220459,12.899999618530273,24.450000762939453,18.535000324249268,12.619999885559082,11.23448453511132,0,9.851982448925375,378.2655511901099,2.138919441053351,19.738510584843,0,78984.91093196097,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-15 12:00:00,2017,105,,1,NA,NA,NA,9.520000457763672,16.43000030517578,25.829999923706055,20.664999961853027,15.5,12.875783991151387,0,10.463603682234703,381.28155793835253,2.1893967118632887,19.722292564485592,0,79000.38071891261,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-16 12:00:00,2017,106,,1,NA,NA,NA,3.2200000286102295,22.309999465942383,22.329999923706055,16.494999885559082,10.65999984741211,9.661070061127345,0,11.042137367488309,377.2423503174143,2.2045115727483586,19.71707600104358,0,79007.94983927876,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-17 12:00:00,2017,107,,1,NA,NA,NA,0.009999999776482582,25.920000076293945,22.739999771118164,16.585000038146973,10.430000305175781,9.767092354430094,0,11.416243940280633,372.8948177805425,2.2048354032330346,19.720935614787535,0,79012.12478838928,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-18 12:00:00,2017,108,,1,NA,NA,NA,0.11999999731779099,17.350000381469727,24.079999923706055,16.375,8.670000076293945,9.814127073552873,0,11.831724715967965,369.21705390268016,2.1955484890189028,19.737747049828673,0,79013.94525525364,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-19 12:00:00,2017,109,,1,NA,NA,NA,3.0299999713897705,14.109999656677246,25.280000686645508,19.62000036239624,13.960000038146973,12.06771978755792,0,12.203394245647637,367.06688795178206,2.1939436294621824,19.766412801567107,0,79017.5867446673,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-20 12:00:00,2017,110,,1,NA,NA,NA,3.2699999809265137,13.460000038146973,19.3700008392334,13.645000457763672,7.920000076293945,7.656635620265536,0,12.494120721434705,365.8691117266277,2.1808759377945828,19.796628863484994,0,79017.86288910487,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-21 12:00:00,2017,111,,1,NA,NA,NA,0,19.3799991607666,13.539999961853027,9.204999923706055,4.869999885559082,5.1138888465033645,0,12.443091730330533,362.3383618960974,2.170033230570567,19.81075250949784,0,79016.22923657362,0.3,0.48178570611136295,1,NA,Simulation,80
1,1,Field,2017-04-22 12:00:00,2017,112,,1,NA,NA,NA,0.009999999776482582,27.579999923706055,15.800000190734863,10.670000076293945,5.539999961853027,5.927777820163304,0,12.172734799518912,359.8286476122031,2.1578024496668964,19.82776170632799,0,79014.20251778065,0.3,0.7478571619306291,1,NA,Simulation,80
1,1,Field,2017-04-23 12:00:00,2017,113,,1,NA,NA,NA,0,25.8799991607666,21.639999389648438,13.84999966621399,6.059999942779541,8.001412223478159,0,12.106892039709573,357.60026799381313,2.143828927176351,19.8576020730858,0,79011.52494669802,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-24 12:00:00,2017,114,,1,NA,NA,NA,0,26.15999984741211,23.389999389648438,14.669999599456787,5.949999809265137,8.712855239378083,0,12.301129421236352,355.6187698064047,2.130121722609398,19.901639016594125,0,79008.598572158,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-25 12:00:00,2017,115,Germinating,1,2017-04-25,NA,NA,0.09000000357627869,16.5,23.34000015258789,16.875,10.40999984741211,10.019468687778051,0,12.655747608070763,353.8537933858867,76.84072565813416,26.3426117381883,138.8784454029834,79005.46247312096,0.3,1,1,NA,Simulation,80
1,1,Field,2017-04-26 12:00:00,2017,116,Emerging,2.0773202609392554,NA,NA,NA,11.039999961853027,7.869999885559082,16.489999771118164,11.829999923706055,7.170000076293945,6.572222179836697,0,12.951489097571066,362.6856047303604,118.83199860899873,33.76778648156654,89.50748544297643,79007.09972047282,1,0.8799999782017298,1,NA,Simulation,80
1,1,Field,2017-04-27 12:00:00,2017,117,Emerging,2.130620914736604,NA,NA,NA,8.609999656677246,11.979999542236328,14.460000038146973,8.155000030994415,1.850000023841858,4.5305555727746745,0,12.741975147419026,368.63172496556393,141.60778691504453,39.67786527000001,60.80421723998103,79007.05683992735,1,0.47250000493867056,1,NA,Simulation,80
1,1,Field,2017-04-28 12:00:00,2017,118,Emerging,2.197156862885344,NA,NA,NA,4.579999923706055,5,14.510000228881836,10.180000066757202,5.849999904632568,5.655555592642889,0,12.254015159002396,371.7910163093194,154.8215866361835,44.62209095426569,42.599495687065385,79008.53890739579,1,0.6207143068313599,1,NA,Simulation,80
