CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-07 12:00:00,2018,97,,1,NA,NA,NA,0,25.81999969482422,4.840000152587891,-0.25499987602233887,-5.349999904632568,0,0,11.093355077289871,358.6308740598537,2.0010329702412997,20.49815501354479,0,78935.49167340896,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-08 12:00:00,2018,98,,1,NA,NA,NA,2.990000009536743,15.90999984741211,5.199999809265137,0.04999995231628418,-5.099999904632568,0,0,10.345730859884597,359.72607677052326,1.9598649355164715,20.53957156129686,0,78933.91500399809,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-09 12:00:00,2018,99,,1,NA,NA,NA,0.5299999713897705,8.90999984741211,7.150000095367432,2.375,-2.4000000953674316,0,0,9.482407113091904,359.11511990951726,1.9234607322034476,20.577852002090605,0,78932.90737373281,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-10 12:00:00,2018,100,,1,NA,NA,NA,0,16.459999084472656,8.09000015258789,2.5600000619888306,-2.9700000286102295,0,0,8.782763917818237,356.9847657697337,1.8901186157184442,20.614303816781437,0,78932.00791161136,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-11 12:00:00,2018,101,,1,NA,NA,NA,0,19.93000030517578,19.299999237060547,9.509999617934227,-0.2800000011920929,2.802626690401137,0,8.355214639037046,353.7881771200507,1.873050646003416,20.650647185700205,0,78934.40010943793,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-12 12:00:00,2018,102,,1,NA,NA,NA,0,20.559999465942383,24.520000457763672,17.125,9.729999542236328,7.125,0,8.488831270620405,350.96538163633267,1.8755800065597312,20.692320314542457,0,78940.808699793,0,1,0.7125,1,NA,Simulation,107
1,1,Field,2018-04-13 12:00:00,2018,103,,1,NA,NA,NA,10.149999618530273,10.039999961853027,22.209999084472656,18.69499969482422,15.180000305175781,8.69499969482422,0,9.265248112783544,359.17330163499986,1.927532550278583,20.748234878411747,0,78959.61382011659,0,1,0.8694999694824219,1,NA,Simulation,107
1,1,Field,2018-04-14 12:00:00,2018,104,,1,NA,NA,NA,10.529999732971191,7.659999847412109,19.559999465942383,14.444999694824219,9.329999923706055,4.468073019576073,0,10.116618960038414,368.2830264512485,1.930937176488615,20.80373573956121,0,78968.9268888209,0,1,0.4444999694824219,1,NA,Simulation,107
1,1,Field,2018-04-15 12:00:00,2018,105,,1,NA,NA,NA,2.3499999046325684,9.449999809265137,9.569999694824219,4.669999845325947,-0.23000000417232513,0,0,10.573030395865429,369.28754476638875,1.8962208267179719,20.850547994277353,0,78968.03861475467,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-16 12:00:00,2018,106,,1,NA,NA,NA,0.1599999964237213,10.579999923706055,2.75,-0.3450000286102295,-3.440000057220459,0,0,10.351348520466756,368.7271979314302,1.862489375583,20.886642031858383,0,78966.4491951444,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-17 12:00:00,2018,107,,1,NA,NA,NA,0,21.34000015258789,9.34000015258789,2.7600001096725464,-3.819999933242798,0,0,9.675506559696467,365.7978231937273,1.8336089348646682,20.917757244047138,0,78965.45362790479,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-18 12:00:00,2018,108,,1,NA,NA,NA,0.009999999776482582,7.110000133514404,16.260000228881836,7.5350000858306885,-1.190000057220459,1.5922422609478237,0,9.097667918441559,364.599725868109,1.8143315882330668,20.947595728475704,0,78966.4671576472,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-19 12:00:00,2018,109,,1,NA,NA,NA,0,26.989999771118164,13.479999542236328,6.4649997651577,-0.550000011920929,0.6977639101352544,0,8.805811924857839,360.72775528700464,1.7914803824723018,20.97818738374594,0,78966.31707303932,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-20 12:00:00,2018,110,,1,NA,NA,NA,0,26.389999389648438,16.09000015258789,6.860000133514404,-2.369999885559082,1.4847781805694105,0,8.715511566402041,356.9842224421421,1.7679823050615389,21.007972010345526,0,78965.79634090068,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-21 12:00:00,2018,111,,1,NA,NA,NA,0,16.6299991607666,15.6899995803833,9.654999732971191,3.619999885559082,1.7061953189849854,0,8.755230098321451,355.0819500576473,1.7459323298891747,21.03881642287204,0,78965.37113006994,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-22 12:00:00,2018,112,,1,NA,NA,NA,0,16.389999389648438,15.890000343322754,9.930000185966492,3.9700000286102295,1.8203481419682503,0,9.011432220556676,353.5155476057573,1.7215374520455202,21.072604927208264,0,78964.09574641504,0,1,0,1,NA,Simulation,107
1,1,Field,2018-04-23 12:00:00,2018,113,,1,NA,NA,NA,4.449999809265137,14.789999961853027,16.15999984741211,10.634999990463257,5.110000133514404,2.0374324506998063,0,9.369713488079812,355.1756924996071,1.718543643491162,21.10855714344777,0,78967.92544427187,0,1,0.06349999904632568,1,NA,Simulation,107
1,1,Field,2018-04-24 12:00:00,2018,114,,1,NA,NA,NA,0.3799999952316284,15.8100004196167,18.40999984741211,13.730000019073486,9.050000190734863,3.804050977385044,0,9.698323861265976,352.3758109210808,1.7246611200393787,21.148609166958913,0,78974.01953938094,0,1,0.37300000190734867,1,NA,Simulation,107
